Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
736,D,110,H R 3093,26-Jul-2007,4:32 PM,On Agreeing to the Amendment,None,Failed,73,113,0,17,4,224,0,6,0,0,0,0,77,337,0,23
737,D,110,H R 3093,26-Jul-2007,4:38 PM,On Agreeing to the Amendment,None,Agreed to,180,10,0,13,35,195,0,4,0,0,0,0,215,205,0,17
738,D,110,H R 3093,26-Jul-2007,4:42 PM,On Agreeing to the Amendment,None,Agreed to,176,14,0,13,228,2,0,4,0,0,0,0,404,16,0,17
739,D,110,H R 3093,26-Jul-2007,4:45 PM,On Agreeing to the Amendment,None,Failed,136,54,0,13,2,228,0,4,0,0,0,0,138,282,0,17
740,D,110,H R 3093,26-Jul-2007,4:49 PM,On Agreeing to the Amendment,None,Failed,148,42,0,13,11,219,0,4,0,0,0,0,159,261,0,17
741,D,110,H R 3093,26-Jul-2007,4:52 PM,On Agreeing to the Amendment,None,Failed,165,26,0,12,21,209,0,4,0,0,0,0,186,235,0,16
742,D,110,H R 3093,26-Jul-2007,4:56 PM,On Agreeing to the Amendment,None,Failed,172,18,0,13,20,210,0,4,0,0,0,0,192,228,0,17
743,D,110,H R 3093,26-Jul-2007,5:26 PM,On Motion to Recommit with Instructions,"Departments of Commerce and Justice, and Science, and Related Agencies Appropriations for FY 2008",Failed,193,3,0,6,16,212,0,2,0,0,0,0,209,215,0,8
744,D,110,H R 3093,26-Jul-2007,5:34 PM,On Passage,"Departments of Commerce and Justice, and Science, and Related Agencies Appropriations for FY 2008",Passed,55,142,0,5,226,0,0,4,0,0,0,0,281,142,0,9
745,D,110,ADJOURN,26-Jul-2007,7:14 PM,On Motion to Adjourn,None,Failed,173,22,0,7,1,226,0,3,0,0,0,0,174,248,0,10
746,D,110,H RES 574,26-Jul-2007,7:37 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 2419) to provide for the continuation of agricultural programs through fiscal year 2012, and for other purposes",Passed,0,196,0,6,222,6,0,2,0,0,0,0,222,202,0,8
747,D,110,H R 2419,26-Jul-2007,10:41 PM,On Agreeing to the Amendment,None,Failed,44,151,0,8,73,158,0,3,0,0,0,0,117,309,0,11
748,D,110,H R 2419,27-Jul-2007,12:49 PM,On Agreeing to the Amendment,None,Agreed to,194,3,0,6,228,0,0,6,0,0,0,0,422,3,0,12
749,D,110,H R 2419,27-Jul-2007,12:55 PM,On Agreeing to the Amendment,None,Failed,18,179,0,6,164,66,0,4,0,0,0,0,182,245,0,10
750,D,110,H R 2419,27-Jul-2007,12:59 PM,On Agreeing to the Amendment,None,Failed,120,75,0,8,33,196,0,5,0,0,0,0,153,271,0,13
751,D,110,H R 2419,27-Jul-2007,1:03 PM,On Agreeing to the Amendment,None,Failed,91,105,0,7,53,177,0,4,0,0,0,0,144,282,0,11
752,D,110,H R 2419,27-Jul-2007,1:09 PM,On Agreeing to the Amendment,None,Failed,57,140,0,6,118,111,0,5,0,0,0,0,175,251,0,11
753,D,110,H R 2419,27-Jul-2007,1:13 PM,On Agreeing to the Amendment,None,Failed,125,72,0,6,50,180,0,4,0,0,0,0,175,252,0,10
754,D,110,H R 2419,27-Jul-2007,1:18 PM,On Agreeing to the Amendment,None,Failed,57,138,1,7,118,112,0,4,0,0,0,0,175,250,1,11
755,D,110,H R 2419,27-Jul-2007,1:54 PM,On Motion to Recommit with Instructions,"Farm, Nutrition, and Bioenergy Act",Failed,191,5,0,6,7,218,0,5,0,0,0,0,198,223,0,11
756,D,110,H R 2419,27-Jul-2007,2:02 PM,On Passage,"Farm, Nutrition, and Bioenergy Act",Passed,19,177,0,6,212,14,0,4,0,0,0,0,231,191,0,10
757,D,110,H R 1,27-Jul-2007,4:54 PM,On Agreeing to the Conference Report,Implementing the 9/11Commission Recommendations Act,Passed,150,39,0,13,221,1,0,9,0,0,0,0,371,40,0,22
758,D,110,H R 2750,30-Jul-2007,9:24 PM,"On Motion to Suspend the Rules and Pass, as Amended",NASA 50th Anniversary Commemorative Coin Act.,Passed,186,0,0,16,216,0,0,14,0,0,0,0,402,0,0,30
759,D,110,H RES 580,30-Jul-2007,9:33 PM,On Ordering the Previous Question,"Providing for consideration of the bill H.R. 986, to designate the Eightmile River in the state of Connecticut",Passed,0,187,0,15,216,1,0,13,0,0,0,0,216,188,0,28
760,D,110,H RES 580,30-Jul-2007,9:39 PM,On Agreeing to the Resolution,"Providing for consideration of the bill H.R. 986, to designate the Eightmile River in the state of Connecticut",Passed,4,184,0,14,218,0,0,12,0,0,0,0,222,184,0,26
761,D,110,H RES 579,30-Jul-2007,9:46 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 2831) to amend title VII of the Civil Rights Act of 1964, the Age Discriminaiton in Employment Act of 1967, the American With Disabilities Act of 1990, and the Rehabilitation Act of 1973 to clarify that a discriminatory compensation decision",Passed,0,187,0,15,215,3,0,12,0,0,0,0,215,190,0,27
762,D,110,H RES 579,30-Jul-2007,9:52 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 2831) to amend title VII of the Civil Rights Act of 1964, the Age Discriminaiton in Employment Act of 1967, the American With Disabilities Act of 1990, and the Rehabilitation Act of 1973 to clarify that a discriminatory compensation decision",Passed,0,187,0,15,215,0,0,15,0,0,0,0,215,187,0,30
763,D,110,S 1,31-Jul-2007,11:57 AM,"On Motion to Suspend the Rules and Pass, as Amended",Honest Leadership and Open Government Act of 2007,Passed,190,2,0,10,221,6,0,3,0,0,0,0,411,8,0,13
764,D,110,H R 180,31-Jul-2007,12:05 PM,"On Motion to Suspend the Rules and Pass, as Amended",Darfur Accountability and Divestment Act,Passed,191,1,0,10,227,0,0,3,0,0,0,0,418,1,0,13
765,D,110,H R 2347,31-Jul-2007,12:12 PM,"On Motion to Suspend the Rules and Pass, as Amended",Iran Sanctions Enabling Act,Passed,187,4,0,11,221,2,0,7,0,0,0,0,408,6,0,18
766,D,110,H R 986,31-Jul-2007,2:25 PM,On Motion to Recommit with Instructions,Eightmile Wild and Scenic River Act,Failed,191,5,0,6,9,220,0,1,0,0,0,0,200,225,0,7
767,D,110,H R 986,31-Jul-2007,2:33 PM,On Passage,Eightmile Wild and Scenic River Act,Passed,24,172,0,6,229,0,0,1,0,0,0,0,253,172,0,7
768,D,110,H R 2831,31-Jul-2007,2:40 PM,On Passage,Lilly Ledbetter Fair Pay Act,Passed,2,193,0,7,223,6,0,2,0,0,0,0,225,199,0,9
769,D,110,H RES 581,31-Jul-2007,2:47 PM,On Ordering the Previous Question,"Providing for the consideration of H.R. 3161, Agriculture Appropriations for FY 2008",Passed,0,196,0,6,228,1,0,1,0,0,0,0,228,197,0,7
770,D,110,H R 2272,31-Jul-2007,2:54 PM,On Motion to Instruct Conferees,21st Century Competitiveness Act,Passed,189,7,0,6,69,160,0,1,0,0,0,0,258,167,0,7
771,D,110,H R 176,31-Jul-2007,3:01 PM,"On Motion to Suspend the Rules and Pass, as Amended",Shirley A. Chisholm United States-Caribbean Educational Exchange Act,Passed,142,55,0,5,229,0,0,1,0,0,0,0,371,55,0,6
772,D,110,H R 957,31-Jul-2007,3:08 PM,"On Motion to Suspend the Rules and Pass, as Amended",To amend the Iran Sanctions Act of 1996 to expand and clarify the entities against which sanctions may be imposed,Passed,193,4,0,5,222,7,0,1,0,0,0,0,415,11,0,6
773,D,110,H R 2722,31-Jul-2007,3:14 PM,"On Motion to Suspend the Rules and Pass, as Amended",Integrated Deepwater Program Reform Act,Passed,197,0,0,5,229,0,0,1,0,0,0,0,426,0,0,6
774,D,110,JOURNAL,31-Jul-2007,3:22 PM,On Approving the Journal,None,Passed,10,187,0,5,204,23,0,3,0,0,0,0,214,210,0,8
775,D,110,QUORUM,31-Jul-2007,4:58 PM,Call in Committee,None,Passed,0,0,170,33,0,0,219,15,0,0,0,0,0,0,389,48
776,D,110,H R 3161,31-Jul-2007,5:08 PM,On Motion that the Committee Rise,None,Failed,171,12,0,20,1,219,0,14,0,0,0,0,172,231,0,34
777,D,110,H R 3161,31-Jul-2007,7:06 PM,Sustain the ruling of the Chair,"Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2008, and for other purposes.",Passed,1,178,0,24,219,0,0,15,0,0,0,0,220,178,0,39
778,D,110,H R 3161,31-Jul-2007,7:28 PM,On Motion That The Committee Rise,"Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2008, and for other purposes.",Passed,16,153,0,34,219,0,0,15,0,0,0,0,235,153,0,49
779,D,110,ADJOURN,1-Aug-2007,11:01 AM,On Motion to Adjourn,None,Failed,176,16,0,10,1,215,0,14,0,0,0,0,177,231,0,24
780,D,110,JOURNAL,1-Aug-2007,11:11 AM,On Approving the Journal,None,Passed,6,181,0,15,208,8,0,14,0,0,0,0,214,189,0,29
781,D,110,ADJOURN,1-Aug-2007,11:29 AM,On Motion to Adjourn,None,Failed,152,30,0,20,2,206,0,22,0,0,0,0,154,236,0,42
782,D,110,H RES 594,1-Aug-2007,12:10 PM,On Consideration of the Resolution,"Providing for the consideration of H.R. 3162, Children’s Health and Medicare Protection Act",Passed,0,195,0,7,222,2,0,6,0,0,0,0,222,197,0,13
783,D,110,ADJOURN,1-Aug-2007,1:35 PM,On Motion to Adjourn,None,Failed,172,25,0,5,0,221,0,9,0,0,0,0,172,246,0,14
784,D,110,H RES 594,1-Aug-2007,2:02 PM,On Ordering the Previous Question,"Providing for the consideration of H.R. 3162, Children’s Health and Medicare Protection Act",Passed,0,189,0,13,228,1,0,1,0,0,0,0,228,190,0,14
785,D,110,H RES 594,1-Aug-2007,2:09 PM,On Agreeing to the Resolution,"Providing for the consideration of H.R. 3162, Children’s Health and Medicare Protection Act",Passed,0,193,0,9,224,4,0,2,0,0,0,0,224,197,0,11
786,D,110,H R 3162,1-Aug-2007,7:29 PM,On Motion to Recommit with Instructions,Children’s Health and Medicare Protection Act of 2007,Failed,194,4,0,4,8,222,0,1,0,0,0,0,202,226,0,5
787,D,110,H R 3162,1-Aug-2007,7:37 PM,On Passage,Children’s Health and Medicare Protection Act of 2007,Passed,5,194,0,3,220,10,0,1,0,0,0,0,225,204,0,4
788,D,110,MOTION,1-Aug-2007,10:10 PM,On motion to change the convening time,None,Passed,180,14,0,8,223,1,0,6,0,0,0,0,403,15,0,14
789,D,110,H R 3248,1-Aug-2007,10:17 PM,On Motion to Suspend the Rules and Pass,SAFETEA-LU Technical Corrections Act of 2007,Passed,193,1,0,8,229,0,0,1,0,0,0,0,422,1,0,9
790,D,110,H R 1495,1-Aug-2007,10:25 PM,On Agreeing to the Conference Report,Water Resources Development Act,Passed,155,40,0,7,226,0,0,4,0,0,0,0,381,40,0,11
791,D,110,H RES 602,2-Aug-2007,11:32 AM,On Ordering the Previous Question,"Providing for the consideration of the conference report on H.R. 2272, 21st Century Competitiveness Act",Passed,0,197,0,5,225,1,0,4,0,0,0,0,225,198,0,9
792,D,110,H RES 602,2-Aug-2007,11:40 AM,On Agreeing to the Resolution,"Providing for the consideration of the conference report on H.R. 2272, 21st Century Competitiveness Act",Passed,3,194,0,5,226,0,0,4,0,0,0,0,229,194,0,9
793,D,110,H RES 601,2-Aug-2007,11:47 AM,On Ordering the Previous Question,"Providing for the consideration of H.R. 3159, Ensuring Military Readiness Through Stability and Predictability Deployment Policy Act",Passed,0,198,0,4,225,3,0,2,0,0,0,0,225,201,0,6
794,D,110,H RES 601,2-Aug-2007,11:53 AM,On Agreeing to the Resolution,"Providing for the consideration of H.R. 3159, Ensuring Military Readiness Through Stability and Predictability Deployment Policy Act",Passed,1,197,0,4,223,3,0,4,0,0,0,0,224,200,0,8
795,D,110,H R 3159,2-Aug-2007,1:44 PM,On Motion to Recommit with Instructions,Ensuring Military Readiness Through Stability and Predictability Deployment Policy Act,Failed,195,3,1,3,12,214,0,4,0,0,0,0,207,217,1,7
796,D,110,H R 3159,2-Aug-2007,1:53 PM,On Passage,Ensuring Military Readiness Through Stability and Predictability Deployment Policy Act,Passed,6,190,3,3,223,4,0,3,0,0,0,0,229,194,3,6
797,D,110,JOURNAL,2-Aug-2007,2:00 PM,On Approving the Journal,None,Passed,20,175,2,5,212,11,0,7,0,0,0,0,232,186,2,12
798,D,110,ADJOURN,2-Aug-2007,3:44 PM,On Motion to Adjourn,None,Failed,165,32,0,5,0,222,0,8,0,0,0,0,165,254,0,13
799,D,110,H RES 599,2-Aug-2007,4:14 PM,On Ordering the Previous Question,"Providing for further consideration of H.R. 3161, making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs, FY 2008",Passed,1,197,0,4,224,0,0,6,0,0,0,0,225,197,0,10
800,D,110,H RES 599,2-Aug-2007,4:22 PM,On Agreeing to the Resolution,"Providing for further consideration of H.R. 3161, making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs, FY 2008",Passed,2,192,0,8,222,2,0,6,0,0,0,0,224,194,0,14
801,D,110,H R 2272,2-Aug-2007,6:12 PM,Recommit Conference Report with Instructions,21st Century Competitiveness Act,Failed,188,11,0,3,11,216,0,3,0,0,0,0,199,227,0,6
802,D,110,H R 2272,2-Aug-2007,6:18 PM,On Agreeing to the Conference Report,21st Century Competitiveness Act,Passed,143,56,0,3,224,1,0,6,0,0,0,0,367,57,0,9
803,D,110,H R 3161,2-Aug-2007,9:39 PM,On Agreeing to the Amendment,None,Failed,168,30,0,5,0,224,0,10,0,0,0,0,168,254,0,15
804,D,110,H R 3161,2-Aug-2007,9:43 PM,On Agreeing to the Amendment,None,Failed,89,109,0,5,1,228,0,5,0,0,0,0,90,337,0,10
805,D,110,H R 3161,2-Aug-2007,9:48 PM,On Agreeing to the Amendment,None,Failed,65,132,0,6,1,228,0,5,0,0,0,0,66,360,0,11
806,D,110,H R 3161,2-Aug-2007,9:52 PM,On Agreeing to the Amendment,None,Failed,108,90,0,5,38,193,0,3,0,0,0,0,146,283,0,8
807,D,110,H R 3161,2-Aug-2007,9:56 PM,On Agreeing to the Amendment,None,Failed,152,47,0,4,0,231,0,3,0,0,0,0,152,278,0,7
808,D,110,H R 3161,2-Aug-2007,9:59 PM,On Agreeing to the Amendment,None,Failed,143,56,0,4,3,228,0,3,0,0,0,0,146,284,0,7
809,D,110,H R 3161,2-Aug-2007,10:03 PM,On Agreeing to the Amendment,None,Failed,71,128,0,4,3,229,0,2,0,0,0,0,74,357,0,6
810,D,110,H R 3161,2-Aug-2007,10:06 PM,On Agreeing to the Amendment,None,Failed,71,128,0,4,5,225,0,4,0,0,0,0,76,353,0,8
811,D,110,H R 3161,2-Aug-2007,10:09 PM,On Agreeing to the Amendment,None,Failed,92,107,0,4,2,230,0,2,0,0,0,0,94,337,0,6
812,D,110,H R 3161,2-Aug-2007,10:17 PM,On Agreeing to the Amendment,None,Failed,73,124,0,6,1,231,0,2,0,0,0,0,74,355,0,8
813,D,110,H R 3161,2-Aug-2007,10:21 PM,On Agreeing to the Amendment,None,Failed,65,134,0,4,3,229,0,2,0,0,0,0,68,363,0,6
814,D,110,H R 3161,2-Aug-2007,11:01 PM,On Motion to Recommit with Instructions,"Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2008, and for other purposes.",Failed,198,0,0,4,14,216,0,1,0,0,0,0,212,216,0,5
815,D,110,H R 3161,2-Aug-2007,11:09 PM,On Motion to Reconsider,"Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2008, and for other purposes.",Passed,15,8,55,124,223,4,0,3,0,0,0,0,238,12,55,127
816,D,110,H R 3161,2-Aug-2007,11:18 PM,On Passage,"Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2008, and for other purposes.",Passed,11,15,13,163,226,3,0,2,0,0,0,0,237,18,13,165
817,D,110,ADJOURN,3-Aug-2007,4:28 PM,On Motion to Adjourn,None,Failed,179,15,0,8,1,222,0,7,0,0,0,0,180,237,0,15
818,D,110,H RES 600,3-Aug-2007,5:14 PM,On Agreeing to the Resolution,Providing for consideration of motions to suspend the rules,Passed,1,195,0,6,227,1,0,2,0,0,0,0,228,196,0,8
819,D,110,H R 3311,3-Aug-2007,6:30 PM,"On Motion to Suspend the Rules and Pass, as Amended","To authorize additional funds for emergency repairs and reconstruction of the Interstate I-35 bridge located in Minneapolis, MN, that collapsed on Aug. 1, 2007, to waive the $100,000,000 limitation on emergency relief funds for those emergency repairs and reconstruction",Passed,193,0,0,9,228,0,0,2,0,0,0,0,421,0,0,11
820,D,110,JOURNAL,3-Aug-2007,6:39 PM,On Approving the Journal,None,Passed,2,189,0,11,214,10,0,6,0,0,0,0,216,199,0,17
821,D,110,H R 3356,3-Aug-2007,8:58 PM,On Motion to Suspend the Rules and Pass,Improving Foreign Intelligence Surveillance to Defend the Nation and the Constitution Act of 2007,Failed,3,193,0,6,215,14,0,2,0,0,0,0,218,207,0,8
822,D,110,H RES 612,3-Aug-2007,9:19 PM,On Motion to Table,Resolution Raising a Question of the Privileges of the House,Passed,1,178,12,11,210,0,0,20,0,0,0,0,211,178,12,31
823,D,110,ADJOURN,3-Aug-2007,9:39 PM,On Motion to Adjourn,None,Passed,76,104,0,22,194,17,0,19,0,0,0,0,270,121,0,41
824,D,110,ADJOURN,4-Aug-2007,10:16 AM,On Motion to Adjourn,None,Failed,134,38,0,30,2,208,0,20,0,0,0,0,136,246,0,50
825,D,110,H RES 615,4-Aug-2007,10:58 AM,On Ordering the Previous Question,"Providing for consideration of H.R. 3221, Energy Policy Act and H.R. 2776, to provide tax incentives for the production of renewable energy and energy conservation",Passed,0,186,0,16,220,0,0,10,0,0,0,0,220,186,0,26
826,D,110,H RES 615,4-Aug-2007,11:07 AM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3221, Energy Policy Act and H.R. 2776, to provide tax incentives for the production of renewable energy and energy conservation",Passed,0,186,0,16,215,5,0,10,0,0,0,0,215,191,0,26
827,D,110,H R 3221,4-Aug-2007,4:39 PM,On Agreeing to the Amendment,None,Agreed to,32,152,0,19,188,38,0,9,0,0,0,0,220,190,0,28
828,D,110,H R 3221,4-Aug-2007,4:46 PM,On Agreeing to the Amendment,None,Failed,26,161,0,16,143,84,0,8,0,0,0,0,169,245,0,24
829,D,110,H R 3221,4-Aug-2007,4:50 PM,On Agreeing to the Amendment,None,Agreed to,185,1,0,17,217,8,0,9,0,0,0,0,402,9,0,26
830,D,110,H R 3221,4-Aug-2007,4:54 PM,On Agreeing to the Amendment,None,Agreed to,30,158,0,15,188,38,0,8,0,0,0,0,218,196,0,23
831,D,110,H R 3221,4-Aug-2007,5:24 PM,On Motion to Recommit with Instructions,"New Direction for Energy Independence, National Security, and Consumer Protection Act",Failed,162,27,0,13,7,217,0,7,0,0,0,0,169,244,0,20
832,D,110,H R 3221,4-Aug-2007,5:40 PM,On Passage,"New Direction for Energy Independence, National Security, and Consumer Protection Act",Passed,26,163,0,13,215,9,0,7,0,0,0,0,241,172,0,20
833,D,110,H RES 623,4-Aug-2007,6:02 PM,On Motion to Table,None,Passed,0,182,0,20,216,0,0,14,0,0,0,0,216,182,0,34
834,D,110,H R 2776,4-Aug-2007,7:54 PM,On Motion to Recommit with Instructions,Renewable Energy and Energy Conservation Tax Act of 2007,Failed,65,123,0,14,0,223,0,8,0,0,0,0,65,346,0,22
835,D,110,H R 2776,4-Aug-2007,8:16 PM,On Passage,Renewable Energy and Energy Conservation Tax Act of 2007,Passed,9,178,0,15,212,11,0,8,0,0,0,0,221,189,0,23
836,D,110,S 1927,4-Aug-2007,10:20 PM,On Passage,Protect America Act,Passed,186,2,0,14,41,181,0,9,0,0,0,0,227,183,0,23
837,D,110,JOURNAL,4-Aug-2007,10:37 PM,On Approving the Journal,None,Passed,1,179,0,22,204,8,0,18,0,0,0,0,205,187,0,40
838,D,110,H R 3222,5-Aug-2007,12:27 AM,On Agreeing to the Amendment,None,Failed,148,38,0,17,0,221,0,13,0,0,0,0,148,259,0,30
839,D,110,H R 3222,5-Aug-2007,12:30 AM,On Agreeing to the Amendment,None,Failed,93,94,0,16,1,217,0,16,0,0,0,0,94,311,0,32
840,D,110,H R 3222,5-Aug-2007,12:35 AM,On Agreeing to the Amendment,None,Failed,150,38,0,15,11,211,0,12,0,0,0,0,161,249,0,27
841,D,110,H R 3222,5-Aug-2007,12:39 AM,On Agreeing to the Amendment,None,Failed,126,62,0,15,0,222,0,12,0,0,0,0,126,284,0,27
842,D,110,H R 3222,5-Aug-2007,12:42 AM,On Agreeing to the Amendment,None,Failed,90,98,0,15,1,219,0,14,0,0,0,0,91,317,0,29
843,D,110,H R 3222,5-Aug-2007,12:45 AM,On Agreeing to the Amendment,None,Failed,97,91,0,15,1,221,0,12,0,0,0,0,98,312,0,27
844,D,110,H R 3222,5-Aug-2007,12:50 AM,On Agreeing to the Amendment,None,Failed,55,133,0,15,2,220,0,12,0,0,0,0,57,353,0,27
845,D,110,H R 3222,5-Aug-2007,12:54 AM,On Agreeing to the Amendment,None,Failed,108,80,0,15,1,221,0,12,0,0,0,0,109,301,0,27
846,D,110,H R 3222,5-Aug-2007,1:11 AM,On Passage,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2008, and for other purposes.",Passed,187,1,0,14,208,12,0,10,0,0,0,0,395,13,0,24
847,D,110,H R 694,4-Sep-2007,7:13 PM,"On Motion to Suspend the Rules and Pass, as Amended",Minority Serving Institution Digital and Wireless Technology Opportunity Act,Passed,119,59,0,24,212,0,0,18,0,0,0,0,331,59,0,42
848,D,110,H R 3020,4-Sep-2007,7:27 PM,"On Motion to Suspend the Rules and Pass, as Amended",Microloan Amendments and Modernization Act,Passed,173,5,0,24,212,0,0,18,0,0,0,0,385,5,0,42
849,D,110,H R 2669,4-Sep-2007,7:49 PM,On Motion to Instruct Conferees,College Cost Reduction Act of 2007,Passed,176,1,0,25,129,82,0,20,0,0,0,0,305,83,0,45
850,D,110,H RES 552,5-Sep-2007,2:15 PM,On Motion to Suspend the Rules and Agree,Calling on the Government of the People’s Republic of China to remove barriers to United States financial services firms doing business in China,Passed,180,4,0,17,221,0,0,10,0,0,0,0,401,4,0,27
851,D,110,H RES 629,5-Sep-2007,2:32 PM,On Motion to Suspend the Rules and Agree,Extending the condolences and sympathy of the House of Representatives to the Government and the people of Greece for the grave loss of life and vast destruction caused by the devasting fires raging through Greece since 2007,Passed,185,0,0,16,222,0,0,9,0,0,0,0,407,0,0,25
852,D,110,H RES 508,5-Sep-2007,2:42 PM,"On Motion to Suspend the Rules and Agree, As Amended",Recognizing the strong security alliance between the Government of Japan and the United States and expressing appreciation to Japan for its role in enhancing stability in the Asia-Pacific region and its efforts in the global war against terrorism,Passed,184,0,0,17,221,0,0,10,0,0,0,0,405,0,0,27
853,D,110,H RES 544,5-Sep-2007,2:49 PM,On Motion to Suspend the Rules and Agree,"Expressing the sympathy and pledging the support of the House of Representatives and the people of the U.S. for the victims of the devestating thunderstorms that caused severe flooding in 20 counties in eastern Kansas beginning on June 26, 2007",Passed,179,0,0,22,218,0,0,13,0,0,0,0,397,0,0,35
854,D,110,JOURNAL,6-Sep-2007,11:09 AM,On Approving the Journal,None,Passed,15,163,0,23,199,13,0,19,0,0,0,0,214,176,0,42
855,D,110,H RES 633,6-Sep-2007,11:19 AM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 2786) to reauthorize the programs for housing assistance for Native Americans.,Passed,4,178,0,19,217,0,0,14,0,0,0,0,221,178,0,33
856,D,110,H R 2786,6-Sep-2007,1:25 PM,On Agreeing to the Amendment,None,Failed,112,75,0,15,0,223,0,12,0,0,0,0,112,298,0,27
857,D,110,H R 2786,6-Sep-2007,1:33 PM,On Agreeing to the Amendment,None,Agreed to,183,4,0,15,80,142,0,13,0,0,0,0,263,146,0,28
